Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2023-03-06,61900.00,62799.00,63600.00,60100.00,61900.00,7237825,63710.16,10189.67,57980.00,45870.00,30658.23,28182.63,22807.68,61900.00,100.00,8.00,0.99,True,True,12102.00,133201775.81,0.00,40689517.69,92512258.12,1494.54,196.00,45000000,sell 30% ,81.56,90.36,92.53,086520
2023-03-07,58400.00,60099.00,61200.00,57100.00,58400.00,7315545,64235.31,13513.38,58460.00,47328.00,31232.68,28467.43,22977.12,61900.00,96.00,4.00,0.29,True,True,12102.00,127970872.69,0.00,40689517.69,87281355.00,1494.54,184.38,45000000,,72.74,91.60,92.45,086520
2023-03-08,66800.00,56999.00,67200.00,56900.00,66800.00,11413120,66625.83,13775.34,60400.00,49009.00,31953.93,28820.93,23180.82,66800.00,100.00,0.00,0.63,True,True,12102.00,140525040.19,0.00,40689517.69,99835522.50,1494.54,212.28,45000000,,78.69,92.97,92.50,086520
2023-03-09,65400.00,66400.00,66700.00,62400.00,65400.00,5678755,68237.72,15177.57,62480.00,50551.00,32674.52,29148.36,23378.85,66800.00,96.00,0.00,0.41,True,True,12102.00,138432678.94,0.00,40689517.69,97743161.25,1494.54,207.63,45000000,,75.72,92.72,92.35,086520
2023-03-10,61700.00,62900.00,63800.00,60400.00,61700.00,5604565,69096.13,16982.74,62840.00,51725.00,33336.35,29426.98,23560.17,66800.00,92.00,4.00,-0.36,True,True,12102.00,132902867.06,0.00,40689517.69,92213349.38,1494.54,195.34,45000000,,68.38,91.73,92.18,086520
2023-03-13,72300.00,61700.00,72800.00,61700.00,72300.00,13812065,71748.75,16882.51,64920.00,53460.00,34175.82,29801.22,23786.96,72300.00,100.00,0.00,0.14,True,True,12102.00,148745030.81,0.00,73106171.62,75638859.19,1046.18,230.54,45000000,sell 30% ,75.66,91.65,92.19,086520
2023-03-14,74200.00,74200.00,80000.00,71000.00,74200.00,16595585,74401.15,16803.69,68080.00,55202.00,35025.90,30207.00,24022.06,74200.00,100.00,0.00,0.39,True,True,12102.00,150732774.00,0.00,73106171.62,77626602.38,1046.18,234.96,45000000,,76.70,88.92,91.63,086520
2023-03-15,89600.00,81000.00,90900.00,77700.00,89600.00,15462655,80740.49,11649.01,72640.00,57710.00,36133.95,30743.06,24322.79,89600.00,100.00,0.00,1.78,True,True,12102.00,166843955.62,0.00,73106171.62,93737784.00,1046.18,270.76,45000000,,83.01,94.13,91.54,086520
2023-03-16,87600.00,92499.00,94500.00,85400.00,87600.00,10573010,85329.51,9205.97,77080.00,59955.00,37220.97,31257.75,24613.97,89600.00,100.00,0.00,2.01,True,True,12102.00,164751594.38,0.00,73106171.62,91645422.75,1046.18,266.11,45000000,,79.98,90.17,91.43,086520
2023-03-17,79900.00,89000.00,89099.00,78500.00,79900.00,12547910,87705.24,9269.52,80720.00,61560.00,38181.92,31697.43,24873.39,89600.00,96.00,0.00,1.09,True,True,12102.00,156696003.56,20897457.98,94003629.61,41794915.97,523.09,248.21,45000000,Act1 end!  sell 50% ,69.47,85.27,90.95,086520
2023-03-20,80600.00,73400.00,82500.00,69500.00,80600.00,13341400,89496.01,11162.97,82380.00,63385.00,39151.95,32152.50,25134.68,89600.00,92.00,0.00,0.31,True,True,12102.00,157062166.78,20897457.98,53375353.37,82789355.43,1027.16,249.03,45000000,week +buy 50% sell 30% ,69.85,76.99,89.61,086520
2023-03-21,84000.00,80600.00,86500.00,78200.00,84000.00,7472210,91698.52,12277.95,84340.00,65225.00,40172.82,32648.53,25412.48,89600.00,88.00,0.00,-0.10,True,True,12102.00,160554521.72,20897457.98,53375353.37,86281710.38,1027.16,256.79,45000000,,71.73,74.38,87.89,086520
2023-03-22,90600.00,87000.00,92000.00,85600.00,90600.00,7905125,94923.07,11963.86,84540.00,67270.00,41302.38,33195.18,25717.13,90600.00,84.00,0.00,-0.03,True,True,12102.00,167333798.97,20897457.98,53375353.37,93060987.62,1027.16,271.85,45000000,,74.99,81.22,86.72,086520
2023-03-23,91000.00,90300.00,99100.00,81300.00,91000.00,12712335,97377.45,13580.10,85220.00,69445.00,42457.08,33759.89,26014.06,91000.00,100.00,0.00,-0.18,True,True,12102.00,167744664.26,44265421.21,76743316.59,46735926.45,513.58,272.77,45000000,Act1 end!  sell 50% ,75.18,85.40,85.99,086520
2023-03-24,91200.00,96200.00,96299.00,87000.00,91200.00,7794855,99309.16,16121.68,87480.00,71580.00,43607.33,34334.05,26311.91,91200.00,96.00,0.00,-0.47,True,True,12102.00,167847380.58,44265421.21,76743316.59,46838642.77,513.58,272.99,45000000,,75.28,87.31,85.54,086520
2023-03-27,87800.00,90400.00,92200.00,86700.00,87800.00,5596595,99979.87,20690.26,88920.00,73550.00,44698.00,34878.42,26598.42,91200.00,92.00,0.00,-1.10,True,True,12102.00,166101203.11,44265421.21,45141856.18,76693925.71,873.51,269.11,45000000,week +buy 50% sell 30% ,70.14,82.61,84.64,086520
2023-03-28,86700.00,89200.00,89799.00,81100.00,86700.00,9034405,100816.25,23622.50,89460.00,75085.00,45791.00,35411.03,26879.05,91200.00,88.00,0.00,-1.70,True,True,12102.00,165140345.27,44265421.21,45141856.18,75733067.87,873.51,266.98,45000000,,68.51,78.33,83.58,086520
2023-03-29,99700.00,86300.00,99800.00,84600.00,99700.00,13773455,103680.77,24283.46,91280.00,77215.00,47109.33,36057.96,27218.70,99700.00,100.00,8.00,-1.18,True,True,12102.00,176495937.91,44265421.21,45141856.18,87088660.52,873.51,292.21,45000000,,75.70,83.37,82.50,086520
2023-03-30,99700.00,101800.00,106200.00,98600.00,99700.00,9868305,105581.78,27186.44,93020.00,79450.00,48404.33,36691.45,27559.73,99700.00,100.00,4.00,-1.01,True,True,12102.00,176495937.91,44265421.21,45141856.18,87088660.52,873.51,292.21,45000000,,75.70,86.40,82.13,086520
2023-03-31,99700.00,96600.00,101200.00,96200.00,99700.00,6148575,107374.56,29570.87,94720.00,81440.00,49686.00,37327.70,27899.07,99700.00,96.00,0.00,-1.05,True,True,12102.00,176495937.91,44265421.21,45141856.18,87088660.52,873.51,292.21,45000000,,75.70,91.25,82.73,086520
2023-04-03,99900.00,101600.00,103600.00,98200.00,99900.00,5911310,108834.19,32351.62,97140.00,83340.00,50971.00,37969.66,28241.17,99900.00,92.00,4.00,-1.20,True,True,12102.00,177670639.34,44265421.21,46141856.18,87263361.94,873.51,286.24,46000000,Monthly invest,75.80,87.06,83.73,086520
2023-04-04,95000.00,99200.00,100400.00,94800.00,95000.00,4811450,108393.88,38722.25,98800.00,85170.00,52186.67,38563.34,28564.24,99900.00,88.00,0.00,-1.74,True,True,12102.00,173390454.42,44265421.21,46141856.18,82983177.02,873.51,276.94,46000000,,67.97,83.77,84.67,086520
2023-04-05,103000.00,94600.00,104000.00,94500.00,103000.00,7893055,109834.64,41270.73,99460.00,86980.00,53538.00,39221.75,28921.13,103000.00,84.00,4.00,-1.59,True,True,12102.00,180378511.43,44265421.21,46141856.18,89971234.04,873.51,292.13,46000000,,72.89,85.84,85.13,086520
2023-04-06,104400.00,102200.00,107000.00,101400.00,104400.00,5042305,110717.07,45355.86,100400.00,88930.00,54909.33,39878.22,29283.53,104400.00,100.00,0.00,-1.50,True,True,12102.00,181601421.41,44265421.21,46141856.18,91194144.01,873.51,294.79,46000000,,73.66,88.24,85.42,086520
2023-04-07,115800.00,105000.00,115800.00,102200.00,115800.00,10485850,112647.21,49610.57,103620.00,91635.00,56475.67,40609.30,29693.90,115800.00,100.00,0.00,-0.78,True,True,12102.00,191559402.65,44265421.21,46141856.18,101152125.26,873.51,316.43,46000000,,78.87,95.81,86.27,086520
2023-04-10,144400.00,118200.00,148800.00,117200.00,144400.00,17704270,124762.70,36194.61,112520.00,95240.00,58494.00,41577.42,30224.34,144400.00,100.00,8.00,1.26,True,True,12102.00,216541706.47,44265421.21,45708656.18,126567629.08,876.51,370.74,46000000,weekly trade ,86.24,96.29,87.64,086520
2023-04-11,153800.00,151000.00,164000.00,140000.00,153800.00,16328310,136710.62,24238.77,124280.00,99220.00,60670.67,42617.71,30795.40,153800.00,100.00,4.00,2.64,True,True,12102.00,224780873.46,44265421.21,45708656.18,134806796.07,876.51,388.65,46000000,,87.75,94.55,89.26,086520
2023-04-12,128000.00,146400.00,151400.00,127600.00,128000.00,15562720,140356.70,22706.60,129280.00,101140.00,62420.67,43447.22,31261.07,153800.00,96.00,0.00,1.63,True,True,12102.00,202166989.59,44265421.21,45708656.18,112192912.20,876.51,339.49,46000000,,66.24,81.85,89.11,086520
2023-04-13,121400.00,120000.00,134600.00,113999.00,121400.00,20971875,142477.85,23534.29,132680.00,102830.00,64055.67,44220.91,31699.64,153800.00,92.00,4.00,0.37,True,True,12102.00,196382042.56,44265421.21,45708656.18,106407965.16,876.51,326.92,46000000,,62.06,68.68,87.33,086520
2023-04-14,122200.00,125600.00,126800.00,117599.00,122200.00,7891730,143982.70,26869.60,133960.00,104945.00,65709.67,44999.17,32143.25,153800.00,88.00,0.00,-0.56,True,True,12102.00,197083248.26,44265421.21,45708656.18,107109170.87,876.51,328.44,46000000,,62.37,57.53,83.96,086520
2023-04-17,123400.00,121400.00,126000.00,119200.00,123400.00,6459025,145232.15,30790.70,129760.00,107085.00,67383.67,45796.00,32592.17,153800.00,84.00,0.00,-1.20,True,True,12102.00,198135056.81,44265421.21,39162550.01,114707085.59,929.55,330.73,46000000,week +buy 50% sell 30% ,62.86,54.46,80.70,086520
2023-04-18,131200.00,125599.00,134000.00,120600.00,131200.00,8784135,147427.23,33480.54,125240.00,109445.00,69199.67,46660.10,33069.23,153800.00,80.00,16.00,-1.29,True,True,12102.00,205385585.72,44265421.21,39162550.01,121957614.50,929.55,346.49,46000000,,65.97,56.29,77.95,086520
2023-04-19,123200.00,128800.00,131000.00,123199.00,123200.00,5682690,148476.01,36272.98,124280.00,111075.00,70876.67,47455.27,33512.31,153800.00,76.00,12.00,-1.86,True,True,12102.00,197949145.81,44265421.21,39162550.01,114521174.59,929.55,330.32,46000000,,60.38,54.63,74.83,086520
2023-04-20,121800.00,120600.00,124799.00,120200.00,121800.00,3797435,149108.19,39628.61,124360.00,112615.00,72515.33,48242.66,33949.39,153800.00,72.00,8.00,-2.34,True,True,12102.00,196647768.83,44265421.21,39162550.01,113219797.61,929.55,327.50,46000000,,59.43,53.44,71.35,086520
2023-04-21,114800.00,120999.00,122200.00,114800.00,114800.00,5828295,148943.51,43497.98,122880.00,113795.00,74013.33,48969.45,34354.47,153800.00,68.00,4.00,-3.03,True,True,12102.00,190140883.91,44265421.21,39162550.01,106712912.69,929.55,313.35,46000000,,54.80,46.84,66.46,086520
2023-04-24,119600.00,113200.00,124199.00,112800.00,119600.00,6728820,148504.44,49146.13,122120.00,115385.00,75591.33,49737.70,34781.49,153800.00,64.00,0.00,-3.17,True,True,12102.00,194602747.86,44265421.21,19667750.01,130669576.64,1092.55,323.05,46000000,week +buy 50% ,57.26,45.40,61.37,086520
2023-04-25,119400.00,121800.00,123800.00,115600.00,119400.00,6340795,147431.55,56196.90,119760.00,117020.00,77159.33,50514.80,35209.95,153800.00,60.00,0.00,-3.23,True,True,12102.00,194384236.86,44265421.21,19667750.01,130451065.64,1092.55,322.57,46000000,,57.12,43.64,56.28,086520
2023-04-26,119800.00,120800.00,123599.00,117600.00,119800.00,4787030,147391.16,59292.67,119080.00,118025.00,78746.67,51287.95,35640.72,153800.00,56.00,16.00,-3.19,True,True,12102.00,194821258.85,44265421.21,19667750.01,130888087.63,1092.55,323.52,46000000,,57.35,42.22,52.31,086520
2023-04-27,141800.00,119800.00,141800.00,118400.00,141800.00,13305560,149971.86,60446.29,123080.00,120130.00,80682.00,52248.16,36162.35,153800.00,52.00,12.00,-1.95,True,True,12102.00,218857468.60,44265421.21,19667750.01,154924297.38,1092.55,375.78,46000000,,67.42,49.43,50.39,086520
2023-04-28,146000.00,150000.00,158200.00,141800.00,146000.00,14836710,152767.83,61799.34,129320.00,122445.00,82678.67,53241.58,36705.77,153800.00,48.00,8.00,-1.00,True,True,12102.00,223446199.55,44265421.21,19667750.01,159513028.33,1092.55,385.75,46000000,,68.93,59.52,50.59,086520
2023-05-02,146600.00,150000.00,155600.00,142400.00,146600.00,8042155,154990.96,64358.07,134720.00,124780.00,84663.33,54245.68,37250.80,153800.00,44.00,4.00,-0.47,True,True,12102.00,225101732.55,44265421.21,10405750.01,170430561.33,1162.55,378.94,47000000,week +buy 50% Monthly invest,69.15,72.37,52.38,086520
2023-05-03,133800.00,145000.00,145800.00,133000.00,133800.00,6891990,153859.46,72441.08,137600.00,126720.00,86406.00,55143.75,37741.76,153800.00,40.00,0.00,-0.86,True,True,12102.00,210221028.69,44265421.21,5321350.01,160634257.47,1200.55,347.28,47000000,week +buy 50% ,59.48,68.54,53.60,086520
2023-05-04,136600.00,133600.00,140600.00,130000.00,136600.00,6368820,153544.70,78110.60,140960.00,128400.00,88129.67,56071.96,38243.50,153800.00,36.00,0.00,-1.03,True,True,12102.00,213582582.66,44265421.21,2725950.01,166591211.44,1219.55,354.43,47000000,week +buy 50% ,60.77,62.58,54.40,086520
2023-05-08,127600.00,138800.00,139200.00,126600.00,127600.00,4275490,152183.03,84313.93,138120.00,129560.00,89680.33,56919.50,38707.75,153800.00,32.00,16.00,-1.62,True,True,12102.00,202606587.76,44265421.21,1449950.01,156891216.54,1229.55,331.08,47000000,week +buy 50% ,54.73,51.29,54.18,086520
2023-05-09,124600.00,126199.00,128600.00,120000.00,124600.00,6525970,151865.04,86269.92,133840.00,130000.00,91120.00,57739.12,39159.41,153800.00,28.00,12.00,-2.14,True,True,12102.00,198917922.80,44265421.21,1449950.01,153202551.58,1229.55,323.23,47000000,,52.85,40.13,53.51,086520
2023-05-10,118000.00,124600.00,125800.00,117800.00,118000.00,4965560,150091.17,85857.65,128120.00,128680.00,92460.00,58507.32,39580.25,153800.00,24.00,8.00,-2.77,True,True,12102.00,190802859.87,44265421.21,1449950.01,145087488.65,1229.55,305.96,47000000,,48.86,24.77,51.45,086520
2023-05-11,110000.00,120800.00,124400.00,108800.00,110000.00,8950905,146056.29,87357.43,123360.00,126490.00,93637.33,59213.69,39969.86,153800.00,20.00,4.00,-3.51,True,True,12102.00,180966419.96,44265421.21,1449950.01,135251048.75,1229.55,285.03,47000000,,44.48,11.88,48.27,086520
2023-05-12,108800.00,107400.00,112000.00,106000.00,108800.00,6940680,146536.77,83516.46,117800.00,125530.00,94793.33,59915.09,40357.15,153800.00,16.00,0.00,-3.93,True,True,12102.00,179490953.98,44265421.21,1449950.01,133775582.76,1229.55,281.90,47000000,,43.84,5.98,44.65,086520
2023-05-15,104200.00,107200.00,107800.00,99800.00,104200.00,8363035,147602.69,78804.61,113120.00,124670.00,95818.33,60580.91,40725.83,153800.00,12.00,100.00,-4.31,True,True,12102.00,173835001.03,44265421.21,824750.01,128744829.81,1235.55,269.86,47000000,week +buy 50% ,41.40,5.11,40.22,086520
2023-05-16,110200.00,106600.00,112200.00,104400.00,110200.00,7311360,147842.35,76525.31,110240.00,124070.00,96858.33,61299.15,41119.76,153800.00,8.00,96.00,-4.07,False,True,12102.00,181248330.96,44265421.21,824750.01,136158159.74,1235.55,285.63,47000000,,45.65,10.24,35.29,086520
2023-05-17,113600.00,108200.00,115800.00,107400.00,113600.00,3979570,147787.40,75165.19,109360.00,123580.00,98016.67,62051.88,41527.77,153800.00,4.00,92.00,-3.57,False,True,12102.00,185449217.92,44265421.21,824750.01,140359046.70,1235.55,294.57,47000000,,47.95,16.32,29.68,086520
2023-05-18,113000.00,116000.00,117800.00,111600.00,113000.00,3047610,147031.04,73947.91,109960.00,122670.00,99113.33,62786.49,41932.15,153800.00,0.00,88.00,-3.14,False,True,12102.00,184707884.93,44265421.21,824750.01,139617713.71,1235.55,293.00,47000000,,47.57,21.35,24.96,086520
2023-05-19,106400.00,112400.00,112800.00,106200.00,106400.00,3951115,147197.78,71094.43,109480.00,121830.00,100058.33,63460.93,42308.71,153800.00,48.00,84.00,-3.10,False,True,12102.00,176553222.01,44265421.21,824750.01,131463050.79,1235.55,275.65,47000000,,43.46,19.18,20.62,086520
2023-05-22,113400.00,105000.00,113600.00,102800.00,113400.00,4179390,147042.63,70144.74,111320.00,121410.00,101156.67,64195.15,42715.08,153800.00,44.00,80.00,-2.55,False,True,12102.00,185202106.93,44265421.21,484550.01,140452135.71,1238.55,294.05,47000000,week +buy 50% ,48.54,19.06,17.40,086520
2023-05-23,114000.00,114200.00,118600.00,113200.00,114000.00,3779050,147046.22,70017.56,112080.00,121370.00,102248.33,64934.38,43124.52,153800.00,40.00,76.00,-2.06,False,True,12102.00,185945239.92,44265421.21,484550.01,141195268.70,1238.55,295.63,47000000,,48.96,19.63,15.35,086520
2023-05-24,113400.00,115800.00,116200.00,112200.00,113400.00,2090730,146962.93,69254.15,112040.00,121060.00,103331.67,65660.34,43533.88,153800.00,36.00,72.00,-1.69,False,True,12102.00,185202106.93,44265421.21,484550.01,140452135.71,1238.55,294.05,47000000,,48.53,23.63,15.24,086520
2023-05-25,109400.00,111600.00,114000.00,109000.00,109400.00,2373500,146953.21,67773.58,111320.00,120560.00,104221.67,66345.37,43926.90,153800.00,32.00,68.00,-1.60,False,True,12102.00,180247886.97,44265421.21,484550.01,135497915.75,1238.55,283.51,47000000,,45.65,21.35,16.19,086520
2023-05-26,108400.00,109800.00,111800.00,106200.00,108400.00,2707385,146911.36,66147.28,111720.00,119990.00,105076.67,67019.63,44315.19,153800.00,28.00,64.00,-1.52,False,True,12102.00,179009331.98,44265421.21,484550.01,134259360.76,1238.55,280.87,47000000,,44.94,18.15,17.40,086520
2023-05-30,109200.00,109600.00,110000.00,105000.00,109200.00,2818405,143703.28,67673.45,110880.00,118360.00,105980.00,67712.71,44708.11,153800.00,24.00,60.00,-1.35,False,True,12102.00,180000175.97,44265421.21,484550.01,135250204.75,1238.55,282.98,47000000,,45.67,15.75,18.47,086520
2023-05-31,112600.00,109200.00,114000.00,109200.00,112600.00,3228315,138711.98,72646.04,110600.00,116690.00,106858.33,68443.51,45117.78,153800.00,20.00,56.00,-0.98,False,True,12102.00,184211262.94,44265421.21,484550.01,139461291.72,1238.55,291.94,47000000,,48.80,17.92,19.23,086520
2023-06-01,112400.00,113600.00,114000.00,111000.00,112400.00,1579100,132243.56,80452.89,110400.00,114980.00,107700.00,69179.12,45525.98,153800.00,16.00,52.00,-0.71,False,True,12102.00,184963551.94,44265421.21,810150.01,139887980.72,1244.55,285.34,48000000,week +buy 50% Monthly invest,48.63,22.14,19.82,086520
2023-06-02,113400.00,112200.00,115800.00,111400.00,113400.00,2498225,128910.91,84058.19,111200.00,113960.00,108616.67,69924.68,45940.45,153800.00,12.00,48.00,-0.43,False,True,12102.00,186208106.93,44265421.21,469950.01,141472735.71,1247.55,287.93,48000000,week +buy 50% ,49.61,27.89,20.47,086520
2023-06-05,113200.00,114400.00,114800.00,112200.00,113200.00,1756355,123544.33,91281.34,112160.00,112790.00,109390.00,70671.97,46351.41,153800.00,8.00,44.00,-0.25,False,True,12102.00,185958595.93,44265421.21,243550.01,141449624.71,1249.55,287.41,48000000,week +buy 50% ,49.41,31.58,21.71,086520
2023-06-07,132400.00,113999.00,132400.00,113800.00,132400.00,8901125,125214.76,88660.48,116800.00,113030.00,110506.67,71590.59,46841.32,153800.00,4.00,40.00,0.96,True,True,12102.00,209950051.71,44265421.21,243550.01,165441080.49,1249.55,337.40,48000000,,64.52,55.78,25.38,086520
2023-06-08,131600.00,131000.00,137800.00,130200.00,131600.00,6590135,127170.37,85799.25,120600.00,113380.00,111671.67,72504.01,47328.54,153800.00,0.00,36.00,1.61,True,True,12102.00,208950407.72,44265421.21,243550.01,164441436.50,1249.55,335.31,48000000,,63.67,72.56,30.68,086520
2023-06-09,134000.00,137600.00,140000.00,133000.00,134000.00,5876625,130562.38,81415.24,124920.00,114180.00,112700.00,73437.91,47826.57,153800.00,0.00,32.00,2.05,True,True,12102.00,211949339.69,44265421.21,243550.01,167440368.47,1249.55,341.56,48000000,,65.16,89.59,37.27,086520
2023-06-12,138400.00,135400.00,139600.00,134600.00,138400.00,3573485,134942.80,76914.40,129920.00,115600.00,113770.00,74397.95,48345.28,153800.00,0.00,28.00,2.42,True,True,12102.00,217447381.64,44265421.21,105150.01,173076810.42,1250.55,353.02,48000000,week +buy 100% weekly trade ,67.77,88.26,43.96,086520
2023-06-13,149800.00,141800.00,150600.00,139400.00,149800.00,7263380,141774.97,69400.07,137240.00,117650.00,114773.33,75453.64,48915.87,153800.00,100.00,24.00,3.08,True,True,12102.00,231703708.51,44265421.21,105150.01,187333137.29,1250.55,382.72,48000000,,73.34,93.17,51.46,086520
2023-06-14,133400.00,150400.00,158000.00,131200.00,133400.00,12464765,143336.42,70657.15,137440.00,119110.00,115536.67,76378.82,49412.94,153800.00,100.00,20.00,2.46,True,True,12102.00,211194606.70,44265421.21,105150.01,166824035.48,1250.55,339.99,48000000,,57.85,83.29,58.22,086520
2023-06-15,142000.00,139800.00,144400.00,136000.00,142000.00,6972760,146501.55,69096.90,139520.00,120700.00,116571.67,77376.79,49943.74,153800.00,96.00,16.00,2.34,True,True,12102.00,221949379.60,44265421.21,105150.01,177578808.38,1250.55,362.39,48000000,,62.34,74.96,63.92,086520
2023-06-16,148000.00,143400.00,148400.00,136800.00,148000.00,4527235,150577.81,66104.38,142320.00,122420.00,117695.00,78423.48,50496.14,153800.00,92.00,12.00,2.40,True,True,12102.00,229452709.53,44265421.21,105150.01,185082138.31,1250.55,378.03,48000000,,65.13,69.44,68.65,086520
2023-06-19,154400.00,148600.00,156400.00,146200.00,154400.00,6046940,155514.50,62441.00,145520.00,124490.00,118868.33,79520.57,51077.31,154400.00,88.00,8.00,2.55,True,True,12102.00,237456261.46,44265421.21,105150.01,193085690.24,1250.55,394.70,48000000,weekly trade ,67.87,82.13,74.08,086520
2023-06-20,153000.00,151800.00,159800.00,150600.00,153000.00,4754885,159036.74,62386.52,146160.00,126820.00,119908.33,80605.36,51656.85,154400.00,100.00,4.00,2.39,True,True,12102.00,235705484.47,44265421.21,105150.01,191334913.25,1250.55,391.05,48000000,,66.64,87.81,79.70,086520
2023-06-21,152400.00,154200.00,157800.00,151600.00,152400.00,3661120,162199.87,61910.25,149960.00,128770.00,120931.67,81694.38,52237.06,154400.00,96.00,0.00,2.07,True,True,12102.00,234955151.48,44265421.21,105150.01,190584580.26,1250.55,389.49,48000000,,66.08,89.35,83.06,086520
2023-06-22,152400.00,149600.00,155200.00,148200.00,152400.00,3348120,164907.77,62254.47,152040.00,130690.00,121951.67,82779.50,52817.50,154400.00,92.00,16.00,1.70,True,True,12102.00,234955151.48,44265421.21,105150.01,190584580.26,1250.55,389.49,48000000,,66.08,87.02,84.50,086520
2023-06-23,151600.00,154000.00,154400.00,151600.00,151600.00,1640865,167008.14,63783.72,152760.00,132600.00,123015.00,83856.50,53390.57,154400.00,88.00,12.00,1.28,True,True,12102.00,233954707.49,44265421.21,105150.01,189584136.27,1250.55,387.41,48000000,,65.25,86.01,84.14,086520
2023-06-26,152200.00,151800.00,155400.00,151600.00,152200.00,1843845,168426.58,67366.84,152320.00,134740.00,124106.67,84948.83,53967.84,154400.00,84.00,8.00,0.91,True,True,12102.00,234705040.48,44265421.21,105150.01,190334469.26,1250.55,388.97,48000000,week +buy 50% ,65.60,85.89,83.91,086520
2023-06-27,147600.00,151200.00,152000.00,142400.00,147600.00,4064650,168539.22,73021.56,151240.00,136700.00,124905.00,86007.17,54525.85,154400.00,80.00,4.00,0.37,True,True,12102.00,228952487.54,44265421.21,105150.01,184581916.32,1250.55,376.98,48000000,,60.53,82.97,82.89,086520
2023-06-28,140000.00,149400.00,150400.00,139800.00,140000.00,3244045,167483.42,79753.16,148760.00,138240.00,125576.67,86990.50,55051.40,154400.00,76.00,0.00,-0.38,True,True,12102.00,219448269.62,44265421.21,105150.01,175077698.40,1250.55,357.18,48000000,,53.22,74.91,82.05,086520
2023-06-29,142800.00,141000.00,147000.00,139200.00,142800.00,3128910,166559.21,86131.57,146840.00,139750.00,126295.00,87990.50,55589.98,154400.00,72.00,16.00,-0.76,True,True,12102.00,222949823.59,44265421.21,105150.01,178579252.37,1250.55,364.48,48000000,,55.36,67.92,81.35,086520
2023-06-30,150800.00,145200.00,152000.00,143000.00,150800.00,3343250,165728.35,93553.29,146680.00,141670.00,127143.33,89057.17,56163.68,154400.00,68.00,12.00,-0.67,True,True,12102.00,232954263.50,44265421.21,105150.01,188583692.28,1250.55,385.32,48000000,,60.87,69.15,81.32,086520
2023-07-03,181600.00,154400.00,183800.00,153800.00,181600.00,14765825,171373.24,92493.52,152560.00,145080.00,128586.67,90386.67,56864.58,181600.00,100.00,8.00,0.70,True,True,12102.00,272471357.15,44265421.21,69235385.79,158970550.15,875.39,456.06,49000000,sell 30% Monthly invest,74.11,81.17,81.22,086520
2023-07-04,177200.00,183400.00,186800.00,169000.00,177200.00,9392135,173842.60,97154.80,158480.00,148280.00,129823.33,91680.67,57541.64,181600.00,100.00,4.00,1.22,True,True,12102.00,268619647.78,44265421.21,69235385.79,155118840.79,875.39,448.20,49000000,,70.44,88.39,81.28,086520
2023-07-05,188600.00,178800.00,191600.00,176600.00,188600.00,8200325,181032.74,91204.52,168200.00,151090.00,131226.67,93068.00,58262.72,188600.00,100.00,0.00,1.85,True,True,12102.00,278599076.59,44265421.21,69235385.79,165098269.59,875.39,468.57,49000000,,74.03,92.96,81.64,086520
2023-07-06,188200.00,189200.00,196400.00,184800.00,188200.00,5993960,186538.87,88682.27,177280.00,153920.00,132433.33,94454.50,58982.94,188600.00,100.00,0.00,2.02,True,True,12102.00,278248921.20,44265421.21,69235385.79,164748114.20,875.39,467.85,49000000,,73.69,89.80,81.92,086520
2023-07-07,196000.00,188000.00,196000.00,187400.00,196000.00,4354555,193080.15,84899.70,186320.00,157020.00,133293.33,95893.67,59727.97,196000.00,96.00,0.00,2.21,True,True,12102.00,285076951.43,44265421.21,69235385.79,171576144.44,875.39,481.79,49000000,,75.99,93.97,82.71,086520
2023-07-10,193000.00,198800.00,203000.00,188200.00,193000.00,5529975,197961.18,83327.65,188600.00,159750.00,133946.67,97308.67,60458.89,196000.00,100.00,0.00,1.99,True,True,12102.00,282450785.96,44265421.21,141385.79,238043978.96,1233.39,476.43,49000000,week +buy 100% weekly trade ,73.34,90.96,83.22,086520
2023-07-11,195200.00,194800.00,199600.00,191600.00,195200.00,3592275,202898.14,80263.72,192200.00,162020.00,135066.67,98743.67,61200.35,196000.00,96.00,0.00,1.72,True,True,12102.00,285164240.64,44265421.21,141385.79,240757433.64,1233.39,481.97,49000000,,74.05,91.53,84.08,086520
2023-07-12,184000.00,194000.00,196400.00,181800.00,184000.00,5602755,204276.84,85096.32,191280.00,164550.00,136110.00,100082.83,61892.30,196000.00,92.00,0.00,0.96,True,True,12102.00,271350289.53,44265421.21,141385.79,226943482.53,1233.39,453.78,49000000,,64.54,82.28,84.81,086520
2023-07-13,191200.00,181600.00,198800.00,176600.00,191200.00,7192285,206939.43,87151.13,191880.00,167010.00,137260.00,101484.83,62614.02,196000.00,88.00,0.00,0.60,True,True,12102.00,280230686.67,44265421.21,141385.79,235823879.67,1233.39,471.90,49000000,,67.44,80.98,86.12,086520
